unit,cycle,setting1,setting2,setting3,s1,s2,s3,s4,s5,s6,s7,s8,s9,s10,s11,s12,s13,s14,s15,s16,s17,s18,s19,s20,s21,RUL,label
1,60,0.31340813904776577,-0.049010724143714844,0.001820059912116694,0.5731017008874352,0.37578149672592775,-0.6005205490341057,-0.4163943877137264,-0.6398693501785055,-0.40844408091548234,-0.056851132171729574,0.2795989571222124,-0.14269226666717424,-0.21087796148121343,-0.7836931420237038,1.7597343413507194,1.4296461388306798,-0.5009520707600694,1.4688618696473157,-0.1441823225254772,0.4150146396453645,1.5803425626376428,0.5479825207165815,-1.8596127743410182,0.5397166668026201,68,0
1,61,0.24439778728203992,-0.013292460121955382,0.003186142502118831,0.1737935636407767,1.1629936907165819,0.3833548367396289,-2.6773928086579826,1.1289401823677399,-0.2303149980876898,-0.1808215700733415,1.5941180915606377,-0.1210028921168565,-1.1427707626859256,-0.18168096493600203,1.1645194462405155,0.0914188469195692,0.40774372785872404,2.0363886370159787,-1.1713283348133747,0.2404578664710185,1.2067774213516032,-1.9122482608218174,0.2815977725465165,-0.46936921730868836,67,0
1,62,0.352302612552395,-0.03939730498439145,0.0018332242659980138,0.8465380923360706,1.9022918735024472,-0.4180703568149972,-1.6354482305303848,1.0398687576827996,1.3424837146776132,-1.141997085904213,1.3189418375408335,0.3780913725503206,0.6490613714467018,1.02242617157793,0.450365348493933,-1.5668508569026995,-0.42692176270856586,1.7994791719475065,-0.5325569043440073,-0.6929631153720404,-1.8269944516133492,1.6949777056581887,0.7807652984483395,0.917855018639858,66,0
1,63,0.29457316836574216,-0.04571592538765546,0.0014837024031384915,1.0468451240341652,2.005923394679063,0.6383161394845346,-0.18223398219490342,1.642054901175212,-0.7976345745770562,-0.22972221608735946,1.7756836229724378,0.7711574720751059,-0.9809925211325903,-0.8671531174396123,1.523385968670236,1.9185819783707672,-2.082000803802014,1.4136631401433033,-1.4675659036884805,-0.536263664092803,-0.2673786199778683,-0.5200773661210716,-0.48446916027529857,-0.0035463140502362458,65,0
1,64,0.3277165002316195,-0.025386553952387484,0.003196339485370247,-0.07146439988546693,1.3954127629294175,1.0177241276675184,0.8863490877582857,1.6232060360596399,-0.7903249197567338,-0.99424890983713,0.33520920464402804,-0.6143624199862665,0.8434235106716418,0.7916293085481808,1.0271185558984228,1.3235574459105957,1.1789648087703417,1.155096939802928,-1.0461745337040833,1.4431570528267952,-0.11473673042975004,0.04303661283586696,-0.29996417538586184,-0.8592323071069495,64,0
1,65,0.34468993729677283,-0.014952325345746436,0.0031408127893613807,0.002199602025863592,1.9411633230956813,0.5135174310058225,0.021744984776502677,0.6728183904941442,-0.38094150676594263,-0.6287660011770189,1.1832236077100404,-0.31751872387502217,-0.6274372534211975,-0.4677850400985698,0.2167245510717504,1.1619367701128562,-0.023358349006358803,0.14247772002440776,0.7363482956283471,-0.5380198698526805,-1.533795869886206,0.9567767127308613,-0.6047216593024746,-0.3190435621945279,63,0
1,66,0.34003595608348275,-0.024463605413383584,0.0006495785819446145,-0.4286070340521619,0.8762447063046783,0.8402188812283299,0.9265753332399079,1.874818631832302,-0.857031180568889,-2.686410799430221,-0.9821444415960247,1.4400636487997749,-0.2061605910511547,-0.8776335797510937,2.9289794580178614,1.2956034977697084,-0.04917858973404691,0.6375545834443201,-0.29209614622155977,0.3681534201149689,1.5318858260665646,0.625607440715077,0.7227816006473958,1.2720754656100897,62,0
1,67,0.2973348565504423,-0.030614876645210596,0.001415970666777992,0.042477745946510714,1.767305909445144,-0.5511560417593728,-0.04309965859809445,0.4033640606048554,2.424566339302188,-0.020961551399840336,2.527001148834118,-0.3504056140816795,0.2327516307034825,-1.367616210039552,0.6641528904912752,0.31656739126721617,1.558964175379531,1.2381333981749274,1.6196975546259602,0.6054047410201594,1.5852860411989702,-0.04717580033265582,2.4889474459501453,-0.542067505445138,61,0
1,68,0.2684519201433935,-0.00885621459517268,0.0023786393238380355,-1.91875767771678,0.35645534987087935,1.4122554648923693,0.3527035742022739,0.320389098690344,-0.20776105695306685,0.061767001107984276,1.5848927363550667,-1.2693650768183247,-0.6985931914439547,0.37254162730062496,1.1348665130897537,0.48150573797908264,-1.2370845450055803,1.2682611405473796,0.9777509466813779,0.442649367731984,0.09166044639968798,-0.16306837654209147,-0.8664301013870024,0.04584649259204464,60,0
1,69,0.30996190206246194,0.01943618152110939,0.0021705081860196496,-0.2161331713697614,1.5051470467614314,0.16595545717535676,0.4506619563859505,3.251777304933844,-0.7215044348285836,0.7925398861415733,1.1100820443060886,-1.6495119719176585,0.9533197167854432,1.154246458261932,0.6233277273017434,-0.07458247857384308,-1.5240296165282436,-0.229361886799088,0.9464279246764303,-0.5186403539616852,-1.030684854415665,0.3347248062199858,-0.5294839906034695,-0.4663558296791894,59,0
1,70,0.3379176516322033,-0.0273640314597836,0.0007064951406616242,-0.7461322561115797,1.8087768003444447,1.2206656263969784,1.5536221731991118,1.8206287511198387,0.17479782552614828,0.8753913784991325,0.26013016726514915,-0.09948757483548046,-0.6269111261450953,-1.2676671803645507,2.0039127531472687,0.16276036504842156,0.7131718196846145,1.4907090394984261,0.2798768273298925,0.6401781584661788,-0.05407473553278502,0.5905633799341626,-0.7022294742230135,0.39675446425015,58,0
1,71,0.2545501152743141,-0.021630018508992307,0.0018659727791906344,-0.7843686698015414,0.9738968436561717,2.689475362757188,-0.20076629016411884,-0.3096080908764065,-0.7969269751862612,-0.20137181701531826,1.3074928659981886,0.6112882498526047,0.745623693294065,-0.7816545343755159,1.629049256754724,-0.9483830327046624,-0.6553734890406933,-0.055476557585524694,-1.3305940312122828,0.9820259592172533,0.6972370846013882,0.8586059360027809,0.027732715027119697,0.8826629804793281,57,0
1,72,0.2349110131293245,-0.03412891516821079,0.003024756733750773,-0.27556991364116235,1.12236744730184,0.9973453223326227,-0.4906141240883003,2.2550032295923437,0.36976751035420075,-0.4343022807425719,1.3171658622006628,0.38200804263216664,0.8756070663262594,-0.593233299893057,1.5984431350936512,-0.1690445176267749,0.7911242603562805,-0.06115227059907515,1.0715564242228512,0.5760615228907033,-1.242796896934444,1.299178785701888,2.1189337274569358,1.1131999402235377,56,0
1,73,0.25736534426825897,-0.02480916468856923,0.002258246186997227,0.5246368407727535,1.772950637456335,-0.8477028985732072,-1.3811716408883368,1.93112391972073,0.29397962448176873,1.116752472795435,0.7929880671027734,-1.4428836481558676,0.7744480938275985,-0.4835692536688031,1.8638940560330428,-0.8584544931675164,1.56767017527212,0.11002567018782675,-0.1630675673770181,0.18430907924695328,-1.147899379792268,0.4609708982991503,1.5378588954173782,-0.3895521803203099,55,0
1,74,0.2320561377038492,-0.008534843364216855,0.0015938663545290144,-1.079121167610503,1.581992784645642,0.259926723498095,-0.4809260879782819,1.8189489680101703,-0.4966788097936536,0.6042002936272332,1.2424100523487773,0.05260441845738383,-0.36399319427496324,-0.009084886064272074,1.964250849142871,2.0783506989332845,1.0173033935102842,2.1076250993098187,3.1169027949778307,0.5744832299037297,0.49105719154951766,0.636629905503598,-1.0350924166923785,-0.44200251775474536,54,0
1,75,0.2982660374990705,-0.06771145808886941,0.001602516665070569,-0.21417611491818217,1.4142963113365217,-0.29926528480869,0.38603291998784306,0.10947902797463131,-1.633636757155738,-0.574091178594436,1.6645714524319652,1.5947206264077358,0.8306971350137916,-1.5964488846417138,1.2354771644763227,0.22831804819287882,0.20790130541862523,1.6064617807080088,-0.9425653639629061,-0.08868414385368185,0.27260203343002587,0.7672822593944376,-0.8065461550057508,-0.4059816619628097,53,0
1,76,0.3312605965289733,-0.03558441838423367,0.0010349872752204899,-0.23819810291767476,2.0896036252779626,0.25358001065545305,1.9835646180458812,0.36702146784523343,-0.19824144150477963,0.497090133383214,1.0343141636555095,-0.4512749471702836,-1.5532914149976447,-0.7303529337052365,0.2084278816778511,-1.7136657274341915,-0.8314851086277039,-0.08892523898166622,0.5903398033759533,0.6126049741650746,-0.8094377027268476,-0.24656840226185103,-1.735403225279097,-0.49354054722781276,52,0
1,77,0.2942332502596332,-0.008713756275056352,0.0010215591199585654,2.781555466232824,2.137811250702166,0.47868853920416954,0.4712660644409326,3.0764859718867896,0.6343763335215074,-1.5346369444916068,2.4999008286856914,-0.2687740421650381,0.253334989594054,-1.3638641857929996,2.0537406963267157,-0.7456902825044912,0.07739308343533946,0.8759346423744674,1.9351948630461817,1.8409961978854674,-0.08498974033903398,-0.07413868178022265,-0.324297707355556,1.3123957450684531,51,0
1,78,0.36812291220001064,-0.06791970398292128,0.003421075938069784,0.8151635877086746,0.1872939035892614,-0.3314030649040185,1.1196676274560524,1.9132647707352117,-1.313274775175537,0.7110897848839606,-1.1155065304373757,-0.24596685552609046,1.197425790537067,-0.005958588601166319,1.1567135394459018,0.9529305875989424,0.855703439617746,2.423067158082335,1.0391536446287752,1.0632516904824765,0.7776800604470414,0.3201165328903865,-0.014153290152645964,-0.18618892417605062,50,0
1,79,0.2303082423982687,-0.04251248212802792,0.003075722967494192,0.22318423937790102,1.640836984428449,0.41296781751782674,0.026216997605959386,1.165536504153222,0.6745234614711288,-0.6921674452653688,0.950714323897104,-0.27181367529803724,-1.6122430821195064,-0.9853617315534277,3.2717235353432286,0.4896186012213783,-1.399674775906207,-0.37257244528894917,-0.18643178558069923,1.4427180688102499,-0.08337719066445501,1.1365895908392754,0.44461636217631156,0.44597822658858777,49,0
1,80,0.28942266984597353,-0.021804975607534204,0.0025811988119942525,-0.7618415078974022,2.7981801182121413,0.12121555110301453,-1.2622213247886922,1.111025752028831,1.5845127180299596,1.5742300220757075,1.6751691509480677,-1.2703092303981345,0.4359064303713887,0.8459018730709988,2.4229403074800784,0.9650533487567918,0.40807729371020146,1.0149281888671078,-0.35909360924016653,-1.9406909666344483,0.2825281752773771,0.008558539194315845,0.6971849997492906,-1.2407191340557646,48,0
1,81,0.4208902768058223,-0.05779046704436251,0.0034581708074791096,0.272346413451475,2.70916871327955,-1.7403849451395204,1.590775910308891,2.1152217677464322,0.03377725158342484,0.7641727555479133,0.11844381957317138,-0.5921654164802281,-0.48058959677417556,-1.98180251538184,2.4174307291875428,1.3252315599702487,-0.6776103393844569,1.3526593831603202,-0.4211244157957298,0.4947515679558576,-0.6366091422365422,-0.9481661766577976,1.0246757095340422,-0.2116013605562258,47,0
1,82,0.37115475747558097,-0.03786105875172059,0.0033674015277384223,0.10044004864927181,3.4040767787788977,0.3134115697450548,0.6599737607750149,1.8642413532975897,0.8206432099333378,0.24321360117500695,0.789170886998084,1.8467409294062755,-0.8989697111691443,-0.05901777788419972,1.67260249066956,0.4161181650751914,-0.4743016232589245,1.3628540936215168,-0.14206516545371503,-1.7032243973421581,0.052300390468930306,-0.8379168421264617,-1.5993687573226998,0.20870810937880124,46,0
1,83,0.2957196351129426,-0.0687750525400705,0.0006777136040998157,1.196724551786261,1.2324711700719009,-0.6547578919095844,-0.12012063184236382,0.26291417602599754,-1.222148406970141,0.019167116300855103,0.17463767143024211,-0.6498957792598301,-0.7912688177416046,0.6610594868253524,1.4118141276778748,-0.11533434863727383,0.6251546863923713,1.0498485625154772,-0.3518289674822048,0.5405854394046534,0.9527272830483949,-0.1845530069876125,0.08770724716301642,-0.8264107561680543,45,0
1,84,0.27559900492190326,0.00088898956237346,0.0013270289822725353,-0.5184926188029129,0.45719569715177305,-0.7273068962489757,-1.6493678356547088,1.937800131940048,2.9166718399358613,-0.27420887397354293,-0.6377688325654699,0.9927542421610875,-0.6518826034897992,1.2554005792188514,1.2242060610409218,-0.5897794764985184,-0.1233486326625436,2.048073960050044,-0.3210527582601858,-0.5873678087214218,-0.15284157634809478,-1.2789718833861936,0.20845544123686732,-1.7492157774694912,44,0
1,85,0.20737885425055225,-0.04890513103746752,0.003351681372860107,1.562364349397435,0.6933550141017574,-0.3134819131937937,0.03273621148247739,3.1496895518342405,-0.4661149192117462,-0.5073708093326188,2.4921339888641443,-0.3993393016918081,0.8370759439487319,-1.5503437584029989,1.4826428335932782,-1.6412626169265625,-0.8993986879682586,2.004483029328632,0.04597527451438346,-0.19590780022647242,-0.7551250504799825,-0.241727971148959,0.268207799895872,0.9573338930375036,43,0
1,86,0.34271199302884164,-0.02537980045488972,0.0022352897091698696,-1.0661128589367792,0.9739335801357916,2.0080660728222943,-0.21266266161209682,0.578130648345526,1.2438836153459576,0.1668926196296885,1.5870009731827572,-0.17886439288042902,-0.2791919634621951,-0.2910532052281465,0.3683607045567033,-0.20630331912591698,0.46030650723638034,2.8882624054059227,-0.02325636203312577,-2.292439961907122,0.0724378923651424,2.771008436719923,0.9226520270032789,-0.8091352536412828,42,0
1,87,0.24868007729424033,-0.039802766964787586,0.0007880902800187232,-1.4385598209782,2.303999134694416,-0.9440881249646702,0.25590440173853596,0.08965684869538591,0.3606147347668041,-0.4224299559848345,2.2739153605898386,0.30061292758911595,1.0739601660423022,-0.5110149305341602,1.5958745638426073,-1.0858711800032603,-0.5176653282285686,0.8116672295830828,-0.5905988297114847,-0.9732580687373455,-1.4610922355839147,-2.471790430391838,-1.28003901337606,0.6030830248196344,41,0
1,88,0.28418172884192777,-0.04302592252720289,0.0022213752539762283,0.40669123113076533,2.3551491974461087,-0.39990719784625217,-1.0313192836697207,2.1645381519909628,0.007455019278187447,1.019149087212634,1.6243240462750737,-1.427307406527907,-1.4382316986680468,-0.8282401559812631,0.9008706955075194,0.7486325127072246,0.3105365988274744,2.339280205128661,0.19620544355833533,0.13266278933887748,1.2980537772887109,0.40683280424177104,-0.014786552842308356,1.6114055975821255,40,0
1,89,0.36701272004759145,-0.01966019055677716,0.0015448826659613328,-0.3016718175064923,1.1693903621820976,-0.9507807223598784,-0.9247537014097313,0.6817643499818775,-1.0063768471102812,-1.66711623249612,1.2318792026599896,0.1655626229756595,1.7609823232889608,-0.7362171857389205,2.1355478809939354,0.28814050190858176,-0.31879793208501617,1.8705655625151598,0.8005496378802494,0.41693293542015797,-0.22830757939410812,-0.13364694191309265,-1.2247751535500173,-0.8366705550893933,39,0
1,90,0.28409862830964655,-0.020606065610292934,0.001161980819574315,1.0438579655282605,2.424811301551489,0.31518467703301684,0.7464489135884965,3.056622500550268,0.18712159082546054,0.10684441447684886,2.561647330397015,0.8982317213768908,-0.33835607931993833,0.01440415941170339,1.9380765778697437,0.3586774745373327,-1.500944530632798,-0.3731226553101553,-0.9023235457096035,-0.981265240013586,-0.7004429414585026,0.6170092834823606,-0.1628276707833178,0.28533595066264084,38,0
1,91,0.2950394132386974,-0.022017935894034935,0.001458399698566079,0.48963346647802064,2.2473232177804237,0.8177253365624054,0.6738961070318877,1.9596129052477205,0.012350325290595751,0.3310009792781645,2.137700850878257,-0.6891358747567806,-0.5257888118861792,0.1794556119667768,2.110796436373608,-0.9957313670124597,-0.11889401280287663,1.261153087488476,-1.9876262466491617,-0.21343295463981213,-0.23385338436049674,-0.27878946365144053,1.4711097642078281,-1.3922599037473022,37,0
1,92,0.32751725507024443,-0.013645767874741754,0.002436279453232864,-0.28422133218432466,2.7944546101933634,0.07093989304726024,-0.7424525779569966,3.3625970034384554,-0.36050392463982633,0.8767586701364022,-1.3709202996446939,1.2550853226815375,1.3710391215413962,0.13155152188865876,2.2789939900398717,0.5934923633790686,-0.6499151763533177,1.735593999128174,-0.8695407842548875,-0.47046969974125263,1.1471088974757468,0.8737426565635185,-0.6758426733809234,-0.7481877466604951,36,0
1,93,0.4727023201122091,-0.02429752317315455,0.0016193751529336355,1.450442962405722,0.22489193317088563,-0.008106077054788913,1.9850163882242908,1.3872907443926512,-1.6271491676067031,-0.33521262093354254,2.551727450458256,0.3014501209650662,-0.9459468090969697,-0.7363305160119388,1.2976995373482434,0.3948602547167305,1.1282059343661408,2.281667809972421,0.5764629372697441,-1.3237232552770692,-1.4696334053037399,0.7688341393735785,-1.3483652711643708,-0.18713362513726348,35,0
